[2026-02-24 18:18:09] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:02:22] IoT Trigger: ID=1, Status=SAFE, Level=0.26
[2026-02-24 20:02:25] IoT Trigger: ID=1, Status=SAFE, Level=0.24
[2026-02-24 20:02:28] IoT Trigger: ID=1, Status=SAFE, Level=0.27
[2026-02-24 20:02:31] IoT Trigger: ID=1, Status=SAFE, Level=0.26
[2026-02-24 20:02:34] IoT Trigger: ID=1, Status=SAFE, Level=0.29
[2026-02-24 20:02:37] IoT Trigger: ID=1, Status=SAFE, Level=0.24
[2026-02-24 20:02:41] IoT Trigger: ID=1, Status=SAFE, Level=0.23
[2026-02-24 20:02:43] IoT Trigger: ID=1, Status=SAFE, Level=0.23
[2026-02-24 20:02:47] IoT Trigger: ID=1, Status=SAFE, Level=0.22
[2026-02-24 20:02:50] IoT Trigger: ID=1, Status=SAFE, Level=0.18
[2026-02-24 20:02:53] IoT Trigger: ID=1, Status=SAFE, Level=0.19
[2026-02-24 20:02:56] IoT Trigger: ID=1, Status=SAFE, Level=0.15
[2026-02-24 20:02:59] IoT Trigger: ID=1, Status=SAFE, Level=0.21
[2026-02-24 20:03:02] IoT Trigger: ID=1, Status=SAFE, Level=0.21
[2026-02-24 20:03:05] IoT Trigger: ID=1, Status=SAFE, Level=0.19
[2026-02-24 20:03:08] IoT Trigger: ID=1, Status=SAFE, Level=0.19
[2026-02-24 20:03:11] IoT Trigger: ID=1, Status=SAFE, Level=0.21
[2026-02-24 20:03:17] IoT Trigger: ID=1, Status=SAFE, Level=0.12
[2026-02-24 20:03:20] IoT Trigger: ID=1, Status=SAFE, Level=0.11
[2026-02-24 20:03:23] IoT Trigger: ID=1, Status=SAFE, Level=0.11
[2026-02-24 20:03:26] IoT Trigger: ID=1, Status=SAFE, Level=0.11
[2026-02-24 20:03:29] IoT Trigger: ID=1, Status=SAFE, Level=0.06
[2026-02-24 20:03:33] IoT Trigger: ID=1, Status=SAFE, Level=0.06
[2026-02-24 20:03:36] IoT Trigger: ID=1, Status=SAFE, Level=0.01
[2026-02-24 20:03:39] IoT Trigger: ID=1, Status=SAFE, Level=0.01
[2026-02-24 20:03:42] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:03:45] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:03:48] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:03:51] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:03:54] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:03:57] IoT Trigger: ID=1, Status=SAFE, Level=0.01
[2026-02-24 20:04:00] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:04:03] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:04:06] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:04:09] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:04:12] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:04:15] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:04:18] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:04:22] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:04:25] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:04:28] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:04:31] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:04:34] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:04:37] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:04:40] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:04:43] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:04:46] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:04:49] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:04:52] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:04:55] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:04:58] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:05:01] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:05:04] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:05:08] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:05:11] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:05:14] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:05:17] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:05:20] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:05:23] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:05:26] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:05:29] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:05:32] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:05:35] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:05:38] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:05:41] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:05:44] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:05:47] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:05:50] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:05:53] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:05:57] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:06:00] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:06:03] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:06:06] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:06:09] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:06:12] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:06:15] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:06:18] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:06:21] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:06:24] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:06:27] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:06:30] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:06:33] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:06:39] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:06:43] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:06:46] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:06:49] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:06:52] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:06:55] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:06:58] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:07:01] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:07:04] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:07:07] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:07:10] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:07:13] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:07:16] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:07:19] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:07:22] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:07:28] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:07:31] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:07:35] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:07:38] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:07:41] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:07:44] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:07:47] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:09:16] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:09:19] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:09:22] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:09:25] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:09:28] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:09:31] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:09:34] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:09:37] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:09:58] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:10:01] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:10:04] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:10:07] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:10:10] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:10:19] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:10:25] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:10:28] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:10:31] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:10:34] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:10:47] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:10:50] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:10:53] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:10:56] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:10:59] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:11:02] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:11:05] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:11:08] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:11:11] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:11:15] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:15:19] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:15:22] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:15:25] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-24 20:15:31] IoT Trigger: ID=1, Status=WARNING, Level=10.79
[2026-02-24 20:15:31] Resolved Location: Churakullam, Kakkikavala, & Nellimala
[2026-02-24 20:15:31] Triggering sendBroadcast (IoT) for Churakullam, Kakkikavala, & Nellimala
[2026-02-24 20:15:34] IoT Trigger: ID=1, Status=WARNING, Level=10.96
[2026-02-24 20:15:34] Resolved Location: Churakullam, Kakkikavala, & Nellimala
[2026-02-24 20:15:37] IoT Trigger: ID=1, Status=WARNING, Level=10.93
[2026-02-24 20:15:37] Resolved Location: Churakullam, Kakkikavala, & Nellimala
[2026-02-24 20:15:40] IoT Trigger: ID=1, Status=WARNING, Level=10.81
[2026-02-24 20:15:40] Resolved Location: Churakullam, Kakkikavala, & Nellimala
[2026-02-24 20:15:43] IoT Trigger: ID=1, Status=WARNING, Level=10.74
[2026-02-24 20:15:43] Resolved Location: Churakullam, Kakkikavala, & Nellimala
[2026-02-24 20:15:47] IoT Trigger: ID=1, Status=WARNING, Level=10.79
[2026-02-24 20:15:47] Resolved Location: Churakullam, Kakkikavala, & Nellimala
[2026-02-24 20:15:50] IoT Trigger: ID=1, Status=WARNING, Level=10.64
[2026-02-24 20:15:50] Resolved Location: Churakullam, Kakkikavala, & Nellimala
[2026-02-24 20:15:53] IoT Trigger: ID=1, Status=WARNING, Level=10.77
[2026-02-24 20:15:53] Resolved Location: Churakullam, Kakkikavala, & Nellimala
[2026-02-24 20:15:56] IoT Trigger: ID=1, Status=SAFE, Level=6.21
[2026-02-24 20:16:02] IoT Trigger: ID=1, Status=SAFE, Level=4.01
[2026-02-24 20:16:05] IoT Trigger: ID=1, Status=SAFE, Level=3.94
[2026-02-24 20:16:08] IoT Trigger: ID=1, Status=SAFE, Level=3.63
[2026-02-24 20:16:11] IoT Trigger: ID=1, Status=SAFE, Level=3.31
[2026-02-24 20:16:14] IoT Trigger: ID=1, Status=SAFE, Level=3.34
[2026-02-24 20:16:17] IoT Trigger: ID=1, Status=SAFE, Level=3.31
[2026-02-25 05:23:55] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:23:57] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:24:01] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:24:03] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:24:06] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:24:09] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:24:12] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:24:15] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:24:18] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:24:21] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:24:24] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:24:28] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:24:32] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:24:35] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:24:39] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:24:44] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:24:47] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:24:50] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:24:54] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:24:57] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:25:02] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:25:08] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:25:12] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:25:13] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:25:17] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:25:19] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:25:22] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:25:25] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:25:28] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:25:31] IoT Trigger: ID=1, Status=SAFE, Level=7.73
[2026-02-25 05:25:35] IoT Trigger: ID=1, Status=SAFE, Level=7.66
[2026-02-25 05:25:39] IoT Trigger: ID=1, Status=SAFE, Level=1.49
[2026-02-25 05:25:41] IoT Trigger: ID=1, Status=SAFE, Level=1.31
[2026-02-25 05:25:44] IoT Trigger: ID=1, Status=SAFE, Level=1.21
[2026-02-25 05:25:47] IoT Trigger: ID=1, Status=SAFE, Level=1.17
[2026-02-25 05:25:50] IoT Trigger: ID=1, Status=SAFE, Level=6.28
[2026-02-25 05:25:53] IoT Trigger: ID=1, Status=WARNING, Level=12.59
[2026-02-25 05:25:53] Resolved Location: Churakullam, Kakkikavala, & Nellimala
[2026-02-25 05:25:53] Triggering sendBroadcast (IoT) for Churakullam, Kakkikavala, & Nellimala
[2026-02-25 05:25:56] IoT Trigger: ID=1, Status=WARNING, Level=12.01
[2026-02-25 05:25:56] Resolved Location: Churakullam, Kakkikavala, & Nellimala
[2026-02-25 05:25:59] IoT Trigger: ID=1, Status=WARNING, Level=11.71
[2026-02-25 05:25:59] Resolved Location: Churakullam, Kakkikavala, & Nellimala
[2026-02-25 05:26:02] IoT Trigger: ID=1, Status=WARNING, Level=11.46
[2026-02-25 05:26:02] Resolved Location: Churakullam, Kakkikavala, & Nellimala
[2026-02-25 05:26:05] IoT Trigger: ID=1, Status=WARNING, Level=11.19
[2026-02-25 05:26:05] Resolved Location: Churakullam, Kakkikavala, & Nellimala
[2026-02-25 05:26:09] IoT Trigger: ID=1, Status=WARNING, Level=11.14
[2026-02-25 05:26:09] Resolved Location: Churakullam, Kakkikavala, & Nellimala
[2026-02-25 05:26:12] IoT Trigger: ID=1, Status=WARNING, Level=11.14
[2026-02-25 05:26:12] Resolved Location: Churakullam, Kakkikavala, & Nellimala
[2026-02-25 05:26:15] IoT Trigger: ID=1, Status=SAFE, Level=4.85
[2026-02-25 05:26:18] IoT Trigger: ID=1, Status=SAFE, Level=4.01
[2026-02-25 05:26:21] IoT Trigger: ID=1, Status=SAFE, Level=0.28
[2026-02-25 05:26:24] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:26:27] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:26:30] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:26:33] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:26:36] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:26:39] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:26:42] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:26:45] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:26:48] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:26:51] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:26:54] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:26:58] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:27:00] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:27:04] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:27:07] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:27:10] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:27:13] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:27:16] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:27:19] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:27:22] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:27:25] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:27:28] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:27:31] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:27:38] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:27:41] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:27:44] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:27:47] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:27:50] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:27:59] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:32:55] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:32:58] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:33:01] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:33:04] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:33:07] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:33:10] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:33:13] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:33:16] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:33:20] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:33:23] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:33:26] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:33:29] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:33:32] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:33:35] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:33:38] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:33:42] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:33:48] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:33:50] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:33:53] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:33:56] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:33:59] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:34:02] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:34:05] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:34:08] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:34:12] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:34:15] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:34:18] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:34:21] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:34:24] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:34:27] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:34:30] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:34:33] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:34:36] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:34:39] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:34:43] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:34:45] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:34:48] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:34:51] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:34:54] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:34:58] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:35:01] IoT Trigger: ID=1, Status=SAFE, Level=0
[2026-02-25 05:35:03] IoT Trigger: ID=1, Status=SAFE, Level=6.88
[2026-02-25 05:35:07] IoT Trigger: ID=1, Status=SAFE, Level=8.15
[2026-02-25 05:35:10] IoT Trigger: ID=1, Status=SAFE, Level=8.14
[2026-02-25 05:35:13] IoT Trigger: ID=1, Status=SAFE, Level=8.23
[2026-02-25 05:35:16] IoT Trigger: ID=1, Status=SAFE, Level=8.26
[2026-02-25 05:35:19] IoT Trigger: ID=1, Status=SAFE, Level=8.34
[2026-02-25 05:35:22] IoT Trigger: ID=1, Status=SAFE, Level=8.36
[2026-02-25 05:35:25] IoT Trigger: ID=1, Status=SAFE, Level=8.48
[2026-02-25 05:35:28] IoT Trigger: ID=1, Status=SAFE, Level=8.58
[2026-02-25 05:35:31] IoT Trigger: ID=1, Status=WARNING, Level=11.3
[2026-02-25 05:35:31] Resolved Location: Churakullam, Kakkikavala, & Nellimala
[2026-02-25 05:35:34] IoT Trigger: ID=1, Status=WARNING, Level=11.16
[2026-02-25 05:35:34] Resolved Location: Churakullam, Kakkikavala, & Nellimala
[2026-02-25 05:35:37] IoT Trigger: ID=1, Status=WARNING, Level=11.1
[2026-02-25 05:35:37] Resolved Location: Churakullam, Kakkikavala, & Nellimala
[2026-02-25 05:35:40] IoT Trigger: ID=1, Status=WARNING, Level=11.32
[2026-02-25 05:35:40] Resolved Location: Churakullam, Kakkikavala, & Nellimala
[2026-02-25 05:35:43] IoT Trigger: ID=1, Status=SAFE, Level=4.62
[2026-02-25 05:35:46] IoT Trigger: ID=1, Status=SAFE, Level=4.21
[2026-02-25 05:35:49] IoT Trigger: ID=1, Status=SAFE, Level=4.15
[2026-02-25 05:35:53] IoT Trigger: ID=1, Status=SAFE, Level=4.22
[2026-02-25 05:35:56] IoT Trigger: ID=1, Status=SAFE, Level=4.15
[2026-02-25 05:35:58] IoT Trigger: ID=1, Status=SAFE, Level=4.53
[2026-02-25 05:36:02] IoT Trigger: ID=1, Status=SAFE, Level=4.11
[2026-02-25 05:36:05] IoT Trigger: ID=1, Status=SAFE, Level=0.95
[2026-02-25 05:36:08] IoT Trigger: ID=1, Status=SAFE, Level=0.46
[2026-02-25 05:36:11] IoT Trigger: ID=1, Status=SAFE, Level=0.31
[2026-02-25 05:36:14] IoT Trigger: ID=1, Status=SAFE, Level=0.24
[2026-02-25 05:36:17] IoT Trigger: ID=1, Status=SAFE, Level=0.34
[2026-02-25 05:36:21] IoT Trigger: ID=1, Status=SAFE, Level=0.33
[2026-02-25 05:36:23] IoT Trigger: ID=1, Status=SAFE, Level=0.32
[2026-02-25 05:36:26] IoT Trigger: ID=1, Status=SAFE, Level=0.33
[2026-02-25 05:36:30] IoT Trigger: ID=1, Status=SAFE, Level=0.31
[2026-02-25 05:36:32] IoT Trigger: ID=1, Status=SAFE, Level=0.34
[2026-02-25 05:36:36] IoT Trigger: ID=1, Status=SAFE, Level=0.38
[2026-02-25 05:36:39] IoT Trigger: ID=1, Status=SAFE, Level=0.32
[2026-02-25 05:36:42] IoT Trigger: ID=1, Status=SAFE, Level=0.34
[2026-02-25 05:36:45] IoT Trigger: ID=1, Status=SAFE, Level=0.35
[2026-02-25 05:36:48] IoT Trigger: ID=1, Status=SAFE, Level=0.34
[2026-02-25 05:36:51] IoT Trigger: ID=1, Status=SAFE, Level=0.36
[2026-02-25 05:36:54] IoT Trigger: ID=1, Status=SAFE, Level=0.36
[2026-02-25 05:36:57] IoT Trigger: ID=1, Status=SAFE, Level=0.45
[2026-02-25 05:37:00] IoT Trigger: ID=1, Status=SAFE, Level=0.48
[2026-02-25 05:37:03] IoT Trigger: ID=1, Status=SAFE, Level=0.72
[2026-02-25 05:37:06] IoT Trigger: ID=1, Status=SAFE, Level=0.57
[2026-02-25 05:37:09] IoT Trigger: ID=1, Status=SAFE, Level=0.46
[2026-02-25 05:37:12] IoT Trigger: ID=1, Status=SAFE, Level=0.37
[2026-02-25 05:37:16] IoT Trigger: ID=1, Status=SAFE, Level=0.39
[2026-02-25 05:37:18] IoT Trigger: ID=1, Status=SAFE, Level=0.37
[2026-02-25 05:37:22] IoT Trigger: ID=1, Status=SAFE, Level=0.38
[2026-02-25 05:37:25] IoT Trigger: ID=1, Status=SAFE, Level=0.34
[2026-02-25 05:37:28] IoT Trigger: ID=1, Status=SAFE, Level=0.34
[2026-02-25 05:37:31] IoT Trigger: ID=1, Status=SAFE, Level=0.34
[2026-02-25 05:37:34] IoT Trigger: ID=1, Status=SAFE, Level=0.34
[2026-02-25 05:37:37] IoT Trigger: ID=1, Status=SAFE, Level=0.34
[2026-02-25 05:37:40] IoT Trigger: ID=1, Status=SAFE, Level=0.39
[2026-02-25 05:37:43] IoT Trigger: ID=1, Status=SAFE, Level=0.35
[2026-02-25 05:37:46] IoT Trigger: ID=1, Status=SAFE, Level=0.36
